Date,BTC,SPX,GOLD
930,-0.11858864613011934,-0.10160817965453567,-0.33371080962929905
931,-0.549987926902402,0.5043708678450017,-0.37671097542094556
932,1.6216796798987583,-0.6108404302810597,-0.07585617847878234
933,-0.24542672712147115,0.1851852605819132,1.4037138835717855
934,-1.573019849829888,-0.5693037770924586,-0.9837662573402958
935,1.58832628912596,0.022137964248069297,0.45730227940333606
936,-0.43190589748680946,0.6155870388437025,1.8197872053668775
937,0.3355705806941558,0.5527992571647227,0.872207337793486
938,-0.6161162960606151,-0.8720355615621285,0.3263805006058447
939,0.2945486583637991,-0.7299472383008578,-0.12672667351304057
940,-3.176281836078074,-1.7660976381832012,-0.8145976237575363
941,0.21617936602993848,0.9325060168765096,0.030466087915259843
942,0.037279549232867096,1.1488368459692468,0.7811261787024968
943,-3.0233849291158097,-0.2363977188942999,1.657434852987494
944,-0.3545004441239488,-0.7173276822764958,-0.016855629164648753
945,-3.289208480925613,-0.26950823307897914,0.7278789583734004
946,2.1019502827739944,0.8046778118325726,0.09619591358631725
947,-1.993670347941909,-0.09667871104651982,-0.32295894582329626
948,0.7749344462825241,0.7537985195860809,0.4018999629963701
949,-0.2083276097468689,-0.20398861517605482,0.7371254142582586
950,0.4692491969855839,0.11574680989150989,0.1452400042419132
951,-0.519833622538461,0.05899703214004054,-0.3368361680884151
952,-1.65963786631789,0.027359824459454948,0.3414205683685678
953,0.5641780930395699,-0.07337450040626889,-0.05646740369650194
954,0.49157608694055954,0.08146403215817488,0.2341366419257997
955,0.8997615887347479,-0.32443111303762184,-2.102146511643688
956,-1.3719187107799895,0.6685490401696871,1.0190749999127227
957,-2.115918005519864,-0.09770664118705813,0.3427275097524502
958,-0.0929605301852153,-0.02005620511560093,-0.2869679247634212
959,2.369969884673104,-0.1798632640610756,0.02219238138750568
960,-0.4165188697727326,0.3367318195055466,0.010915660233968434
961,0.3397555511964546,0.12145687576720748,-0.9881692365346516
962,1.5996258696409884,0.11083399330799484,-0.8194476566491342
963,0.06712129740397778,-0.19489601141963056,-0.5837644924737976
964,-1.184436915445694,-0.46577418068909987,0.2470222601417271
965,-0.2040648605157164,-0.06884965780731679,-5.1178062312711665
966,-1.3842486262634341,-1.0893841745094974,-0.3885901192680309
967,-2.71585214522048,1.0767342604230354,0.794588542168348
968,0.5323369881467447,0.37427243056829634,-0.36900979963894504
969,0.7725538736822318,-0.12061789273176989,0.31953278559679066
970,0.5684268222161728,0.428833597356078,-0.4408856720861838
971,-2.0412328271876046,0.231575990737501,0.0262901167877079
972,1.8257207696764577,0.1506736785636386,0.1340501982208476
973,0.8608410011485867,-0.011885219500954936,-1.068219922807204
974,-0.5476926533467844,0.07198919033083848,0.44273998042932383
975,-0.9759638715231514,0.38199181887722083,0.2727252307230631
976,0.1763928918620239,0.5628487567496404,0.34954399157485616
977,0.18285877710339596,-0.19570945074012022,0.6098472514896488
978,-0.2803697339301837,0.23383532431047,0.4286158939190395
979,-0.6792205045893718,-0.720851168300687,-0.15212373909816573
980,0.5715392373768233,0.8618250495020365,0.5743366937166956
981,-0.45668377870872645,0.2411753548408008,-0.3167343030733243
982,-0.3380259416924924,-0.3154610397725019,0.1961514666088527
983,0.045461637414759386,0.05896670887898644,0.8459180284725896
984,-0.7437629168287857,-0.29505620985937275,0.19368598404748533
985,-0.28495506200954224,-0.6385356049212777,-0.8587183671382739
986,-0.46145698885269504,-1.3118892081819074,-0.38084987228990486
987,-0.7676906736766477,1.1680905781462598,0.08985408330025545
988,1.6001263158456986,0.6216374583764003,-0.27532140499373997
989,0.10283067674591463,0.12689686425226182,0.06641915261561225
990,0.8107224400213818,0.7723179228553123,-0.23428357785649223
991,2.2941320230164157,0.15603200620928898,-0.1873445015210486
992,1.1499225044771098,-0.4113650019301897,-0.004225236073287323
993,0.2907075437590314,-0.048916625044241144,-0.0042370270684396125
994,-0.028353108862041027,0.3012544369772058,1.7874374827749515
995,1.1549620275188681,-0.4670530547999644,-1.1251532190168252
996,-1.6728141495425075,-0.18137887944146833,0.2531984701395634
997,-0.6311208433773267,0.6185955440071436,-0.5145552332643012
998,0.8643132905898736,-0.40493987909626233,-0.01618250480188371
999,0.5763945771272284,0.44425533081873025,-0.3691581967675213
1000,0.9872375167523711,0.09967514836429146,-2.773244086628319
1001,1.7142810595389741,-0.10915324019015397,-2.275685615589377
1002,-0.4081568753131864,0.045221454709010185,0.28087375867529735
1003,-0.031079931926976587,0.0678075587707968,1.281635815362882
1004,-0.6040809639640098,0.29649955298429637,-0.13091360450011796
1005,1.5688251556443573,0.0942553046449544,1.5546843508704749
1006,-0.8733346334629452,0.1750483076852311,0.6534009558839589
1007,-0.6694968271071776,-0.6000587834260583,-0.15885884722311502
1008,0.016732328204490027,-0.8972919883802488,-0.24258843845203173
1009,0.8850246001687326,0.0662876110701252,-0.11736650989342758
1010,1.164314334498735,0.6136941941666689,0.014104389741191232
1011,0.05674393370067783,0.6439745435494179,1.28444752700347
1012,-0.866697029715038,0.08535665402861414,0.09006192707087214
1013,0.5351288704579735,0.143114340747697,-1.0761373410853223
1014,-0.9602341577630178,-0.5007022001323775,0.20998705839692286
1015,0.9336579164263137,0.6664535892858632,1.3934669708665515
1016,-0.9513974539484559,0.30924201997678996,-0.4681961921621564
1017,0.016866462481202747,-0.14187897248808998,0.30678348005719186
1018,0.7338634145027887,-0.009141901187266238,-0.162872159259963
1019,0.1799236308789087,0.19271684901066247,-0.30414048222694473
1020,0.2733289383590747,-0.06080368425943874,1.2586559118421063
1021,-1.494272619842737,-0.30574271659813973,-2.1057169129097137
1022,-0.3756549150468465,-0.1394353838170452,-0.3364287787672136
1023,0.10732586982305423,-0.4027907767169373,0.34592629274166997
1024,-0.7610255137145352,-0.65332471586711,-0.5085288916899215
1025,0.003489218207943562,0.14760712529797068,0.09702972458445289
1026,0.981390432631753,-0.4944126250246122,0.7120666945455247
1027,0.4647020900151352,0.6400304686244023,-0.7676739516262349
1028,-0.21518144662352465,-0.1580404970839264,-2.326759880661984
1029,-0.2736962720786914,-0.7651655797806709,-0.36175640166733863
1030,-2.194097897351097,-1.401859871298428,0.7123287133945393
1031,-1.166448295356165,-0.098955388168137,0.827014342822018
1032,1.4675439972276143,0.7228113619098601,-0.003722830288602975
1033,0.6207299132195425,0.9294733499442894,-1.7917724563597435
1034,-1.0648113279859048,0.08258667641336154,0.0759952076867685
1035,-0.3472044795293879,-0.2561273917708767,-0.021429257037688144
1036,-0.6691262713265244,-1.6775513884328082,-0.9255288638578915
1037,0.24663035835148744,0.0912148373661046,-0.9391391467656727
1038,1.1112524340579064,-0.9911172670890138,2.049384978386922
1039,2.034575715367859,0.878690197599639,0.04521661589335593
1040,0.41489171789628054,-1.078168465454047,0.5165512404671306
1041,1.01381013363636,0.8022884078181515,-0.4444787126215627
1042,1.5469562303837596,0.2930320102714972,0.014782320848046088
1043,-0.6613588635475247,0.6261106648044832,-0.1971021764509433
1044,0.030766931622364043,-0.18705455211694494,-0.14880177133197392
1045,1.3518105569344014,-0.5843778309552665,-0.14284227361456303
1046,-0.5940626508456561,-0.2273269234475298,0.17865477110281375
1047,0.49159863051060476,0.2070436947066527,2.083812068727619
1048,-0.06570552301995665,1.3174981335003153,0.1502029621129255
1049,1.544173824477108,0.5596873887298953,-1.8091681376251418
1050,0.11837442679546595,0.23509276462190684,-0.19652310071966303
1051,0.7428227478299938,0.5543850135986191,0.24968872838878425
1052,0.5487003035574821,0.25811836474073313,0.8237477995549328
1053,-1.332092433659962,0.2049218086230481,-0.21898821732903695
1054,-0.5779470414614544,-0.11975987366412415,0.8182460307459825
1055,0.7985605708270974,0.34436091091801835,0.5815655738312099
1056,-0.9882440544322838,0.11120026139480586,-0.8331539348587325
1057,-0.7308964745234159,-0.43858769654655,0.2807852081653319
1058,0.7542704130998031,0.7473113747261148,0.18525557038964752
1059,0.5391770068035883,0.12152864641171872,-1.151224282693075
1060,-0.4715253592280772,0.10962797926115754,0.6690017665170127
1061,0.7507855845338821,0.25941832657036135,-0.42023826059428493
1062,-0.1244888198384936,0.480442500957523,-1.5695958062722464
1063,-0.5712852265529579,0.2993285466895523,1.7341800990953469
1064,-0.15228856761633766,0.2635915879318272,1.336162745192738
1065,2.1658872990775246,0.036850405334667546,0.6154008144078261
1066,-0.22955803487766063,-0.31401514987961154,0.12346102821596233
1067,-0.6934219252844938,-0.693847982525497,0.97434710478673
1068,-0.05053496973701471,0.009961717899785736,0.8561909760099788
1069,-0.3054734263717329,0.5408494071136938,0.22305405459352737
1070,-0.2409993372973964,-0.0348942166423987,-0.14812594263815435
1071,-1.2418989684373514,0.2741303233409552,-0.7558887824020664
1072,0.04015280632090367,-0.24212981081452872,1.0299840598480017
1073,-1.3188240742633945,0.23588973352400214,-0.5417184437111375
1074,0.4144418326362665,-0.1458425294274246,-0.5958165233787619
1075,-0.7382448619412546,-0.28983870490519664,-2.6701150394136417
1076,0.45869639300205683,0.09822903292013402,-1.3915823645194396
1077,-0.532610302699781,0.14899096593567854,-0.0038858635006460353
1078,-1.1197323848363305,-1.870281878271464,0.03187495085236015
1079,1.637110688592689,1.013521547166599,-0.21269607178629693
1080,-0.3418451998244275,-1.5632455084854022,-0.5604141374871505
1081,0.05109005148559377,-0.9834756468254511,0.4272977431382221
1082,-0.32583707258557065,1.0918698719230697,-1.3379046183982786
1083,-1.1849763797087276,-0.7117904918388331,1.2346411588214576
1084,-1.3074973575585307,0.8975940179509484,-0.30291510873673627
1085,0.015732696125853245,1.6031909395207171,0.271340332936954
1086,-0.12001740413300294,0.21204266889047335,0.008086529637548521
1087,-1.303396532129888,-0.6097440426191965,-0.5663256485650252
1088,-0.23374824717439857,0.7251426268470705,0.4451632773131593
1089,-0.2717286421073861,-0.7672048081836073,0.16913819978236508
1090,-0.09399429713202977,-0.6330483435361455,-0.9976500933749316
1091,1.0158131272357658,1.2613495679128586,-0.5098320331750291
1092,-0.5955632487515328,-0.7355480159455494,1.9768932980731226
1093,-0.7202682485605038,-0.8600919443860535,0.3567321916143803
1094,0.28490117465283793,-0.9489552380011902,-0.6497071568065104
1095,0.9079384673106083,1.3736225712064414,-0.3906933239506026
1096,-0.17398891050415402,0.7750655188626685,0.7617803216760747
1097,0.9178943058542615,0.46158382349603455,0.5207190142013427
1098,-0.09766556097480049,1.0638643259551563,-0.21044051769779004
1099,-1.4007228530913944,-0.11477013025818035,0.08399678925830431
1100,-0.569900597300066,0.0778712974528084,-0.34029656638913375
1101,0.3090004208109249,-0.2732213261576579,0.44911961943221074
1102,-0.44495809352762267,-0.24409641045269792,0.8089072359018852
1103,0.03661725597353506,0.4735191043189667,-1.7140615509432484
1104,-0.3019251333552413,-0.08434752572005921,0.8154806092844075
1105,-1.1791476769794007,-1.5983841901877451,0.5753184066303242
1106,-0.2419757002461998,-0.1110610873163055,-2.157241784672062
1107,-0.8667650134836982,-0.358232190558317,0.4477140654749405
1108,0.10356411395442303,-0.14923159304301958,0.04330908369663568
1109,0.44006900942387045,0.6943495323292359,1.1213300288680101
1110,0.5798120801070339,0.190734700358983,0.4748839718947489
1111,-0.7245686309083326,-1.1800240341372161,-0.38440173141578393
1112,0.2253352626204119,0.031438436129337236,-0.3268246325378808
1113,-0.40746212043782065,-1.5165724649334213,-0.2805401480871088
1114,-0.36500180740806354,-0.8118294114763762,1.8894362738114312
1115,-0.602432949493031,-0.9206246681033584,-0.07434274318113016
1116,-2.443292979551764,-1.5594602278091612,-0.6654980761797706
1117,0.08317948299075253,0.18706914148236062,0.545681690353882
1118,0.14366713498658346,-1.0123169342638494,0.5827152582185566
1119,-0.09588368730841174,-0.15367991807493217,-1.369559279662238
1120,0.13468892768858137,-0.4652894002449494,-2.2144872711366412
1121,0.3437086233755884,1.8875995554056109,-0.5396642968709648
1122,0.3673885726672428,1.4605397267418925,0.543401578272468
1123,0.11279493342034677,0.5123206118203384,0.2625019110223216
1124,-1.074666063511191,0.7151279333477145,0.47972791024770467
1125,0.0843189546003895,-2.0065971557049913,-0.40536751570798885
1126,2.3952970212446094,0.37685039427439754,0.17869943658671542
1127,1.1696032573578239,-0.33028469759406925,0.7826023783339507
1128,0.10373190701008377,0.6342645478803951,0.31662404364102886
1129,0.0742322661712676,1.1172885769567216,0.4664405884299973
1130,-0.4219818431330087,-1.49442274060342,0.006736924687768095
1131,-0.6266967570625037,-1.5639086285603967,0.23262520470609763
1132,0.0573029813723266,-0.34142101844730494,1.5284109876631473
1133,0.9672985255808698,1.2156132155009036,-0.7950019184894637
1134,-0.339634369650101,0.0363252479418882,0.8353089382648595
1135,-1.8166436281333913,-1.7435487162654855,1.6834389346415528
1136,-0.31175893235711466,-0.6085436959946878,-0.16304559209156277
1137,-1.0144190970957478,-0.8484108779276951,0.38587597907393173
1138,-0.610493726905038,-1.51853997972624,0.1278343857544705
1139,0.5667544323242613,1.1518984414032543,0.8437892299685172
1140,0.4643472515455774,1.7334365322587593,-2.202936983814804
1141,2.08809682623312,-0.2293947301330448,0.6975076600786251
1142,0.5477236240155094,-1.279751625133427,2.350365142358842
1143,-0.24952076765583392,1.4414655694655742,-1.2252353907843845
1144,-0.7842986519532652,-0.4548956220355198,0.7117791813196823
1145,-1.8211024210998048,-0.6703501175445117,1.6374036153933866
1146,-0.6474636811737569,-2.4275039365823003,1.5366840015338725
1147,0.3511177917945772,-0.6139822392553876,2.4621249437445187
1148,1.7325348551457433,1.9928543387143614,-2.9535044469838896
1149,-1.4094106401470767,-0.3776122264372817,0.6123834911230148
1150,-0.3961025798191718,-1.076197534082818,-0.8634451214902676
1151,0.4530167671510994,-0.629050449379446,-1.3471678015074096
1152,-0.21763626093023397,1.6580719100629022,-1.7438617593925152
1153,0.9504881142677034,1.7343025405803025,-1.1781018616553265
1154,-0.13828871684874772,0.9462904788127385,2.115756233472657
1155,0.4160137082432247,0.8921792291937204,-0.8249586457027068
1156,-0.4186424103536147,-0.06876532067551805,0.009911199827096977
1157,0.6393494938166073,0.8638918666867548,-0.4868609142900358
1158,0.24009021826617333,-1.020468049212769,0.8363456326055755
1159,0.5051085150642757,1.1036423696018405,1.3287410383266909
1160,0.15773327696149933,0.36963724882348736,-0.46849033053705363
1161,1.300210386176438,0.5346867996607717,-0.8641334088207836
1162,0.12165520980832534,0.9390882419109977,-1.5132779189400263
1163,-0.22259111346561858,-0.5383776406064334,1.1210305364858273
1164,-0.7584510784879583,-1.2942795508402358,0.7817273093792204
1165,0.32033092611670055,0.23791523871058123,-1.7055034417104293
1166,0.1260710909647452,0.6096824310788865,0.5295119198893856
1167,-0.5437304475753171,-1.0430369880233352,-0.3985292323279406
1168,-1.1984688700571695,-0.8140375981999862,-0.2832816984535224
1169,0.11533484480019777,0.3050115962740584,0.7719917325651282
1170,-0.6581770546927055,-0.246086467275242,0.38850484982066086
1171,-1.5213182834720727,-1.3937324364634327,0.10266508044163236
1172,0.2987018332651047,-0.30749596649196625,1.4759721445740264
1173,0.5266987050236009,0.8536593141586164,0.4231960005693488
1174,-0.7023465028485938,-1.0100714316943449,-0.5673092781508314
1175,0.44940516618953824,-0.05040324593052101,0.5792056515001345
1176,0.32586397521027716,1.238485576403885,-1.5202137155571416
1177,-0.10328868801062475,-0.08345653448260244,-0.22484078771475863
1178,-0.4896738558287456,-1.2213090804559277,-0.4437890764024799
1179,-0.4660917585075882,-2.281279335072469,-0.8029140534359328
1180,0.3581701126157672,0.4198337647245073,-2.171409088505418
1181,-1.3446570919708565,-2.314664575502334,0.41472075795344615
1182,0.6030750180816092,0.1333840649975892,-0.9052765757193836
1183,0.26102061577752467,1.9187285176650215,0.10695057913718618
1184,-0.687801621822677,-2.9864033163448656,1.103877408442743
1185,-0.08108025847048328,0.41803116220512176,-2.755922515862014
1186,-0.4839132466616175,0.3514308966418047,0.35994165414846935
1187,1.0701658495263071,2.316505622142469,-0.14230026632126785
1188,-1.8355170053688676,-2.9338025312877836,0.3531491753115046
1189,-0.3584956858756888,-0.48859486928681456,0.36302996144906885
1190,-3.8494725887294847,-2.6351115765140807,-1.4186002094887864
1191,0.48500480125135664,0.16206427446935473,-1.0538560204548053
1192,-1.564966080517256,-1.3600939756619241,0.6931034215471592
1193,0.04919037274478522,-0.13762752032360995,-1.7262586645047453
1194,0.1420654043587332,1.8503186987961744,-1.0020842597725708
1195,0.3955441145394886,-0.3499058934560204,0.3016728022151649
1196,0.3750781830906563,1.5611184692297686,0.2478543835152305
1197,-1.3026949547056486,-3.3278703426186613,0.1652270702980927
1198,1.1515619191416164,-0.5014143588582394,1.4356905700336244
1199,-0.8575071283202517,-0.0223630760633265,-0.00507709065294392
1200,-0.11197734328666135,1.4345916414261657,0.2770131472952298
1201,0.3811084348425958,-0.6853892005547716,0.9617712393259066
1202,-0.10440171835496923,0.7173634394050772,-1.1216609500153774
1203,-0.25567213816462037,1.538691356531633,0.0408415416115854
1204,-0.5207279945533813,1.9183670324277573,0.15562331829666756
1205,2.2684655568346406,-0.5368236222190722,-0.5516846346697587
1206,-1.4577472874982882,-0.6340214835733795,-0.02238411904792456
1207,0.4521357002464703,1.4248644219490771,1.261168505669074
1208,-0.5925143084806234,-1.3506817757998493,-1.2540830174802338
1209,1.1638895438155925,0.21619284193638588,-0.4148108848944555
1210,-0.18645715510325173,0.7231106113775366,0.4448493958949841
1211,-0.7091260090232507,-0.9009641796542972,0.21324351508103193
1212,-0.10978297516572004,-1.9581077398510507,-0.2523305293520826
1213,-0.7985298137707972,-2.393939818366597,1.2583073507203073
1214,-5.686620264342229,-3.192560233726696,-2.552696212775737
1215,-0.3110974130240051,-0.336055147055745,-1.109901239952127
1216,0.32397189522357916,1.1232171509428834,0.31825204821489966
1217,-2.278684066045667,-2.6743085958821022,1.7206574713676321
1218,0.06139486173376962,0.14157979597118592,-0.5768996107510765
1219,0.2199097074296564,1.89770517261058,-0.14397365153956598
1220,-0.8165408954803912,-0.13807604502103932,-0.06287234878433684
1221,1.1406311101324096,0.7238088363817028,-0.5394838588373205
1222,0.11614523394222792,2.370850707964029,-0.01056026324586525
1223,-0.5547652359118463,-0.2718845759589716,-0.3604682400051231
1224,-0.5225252619759188,-1.6595264714633278,-0.250175392506525
1225,-0.22739203417557202,-0.09091210231242916,-0.2564564384341229
1226,-0.38696790726607305,-0.736826350175381,-0.6395680884755297
1227,-0.6151070206011257,0.8046044785250364,-0.3823057532273189
1228,0.990277273841834,0.0924067501626894,-2.2879434993083425
1229,0.3510675034262018,0.2508860270172041,-1.7084384006200528
1230,1.0996879121649814,1.1525069803807102,0.15656125738779486
1231,0.05953642066644384,-0.10038748294257782,0.1194999012643185
1232,-1.8914278752017208,-0.9602201269695531,-0.6901544091493708
1233,-0.7583986091328577,-0.7758887778814473,-0.46524596107843175
1234,0.9520544379266785,-0.3908577902817801,0.6195251832399974
1235,0.35034691540733637,-0.2739326471416754,-1.8795889798522107
1236,0.24749318761601996,1.4852556078999393,-0.17724386820031182
1237,1.6385065756849728,-0.704943592493318,0.3724692667824255
1238,0.8305252940632807,2.143025812290373,1.0701670195961737
1239,-0.18386264076479947,0.435548831999045,-0.6831042539288403
1240,-0.09877933642599983,0.7498498873497478,0.8009358150430171
1241,-0.4658909595363408,-0.7830317080316063,0.818790306756787
1242,-1.3847607187352404,0.07095269131051099,-0.5416633991801675
1243,-0.16100896714964316,-0.9614922432620032,-0.125623501771169
1244,1.6476099665796324,2.0285176334179345,0.07079984236495342
1245,0.8228916314480497,0.9293646933715555,1.8875025914178334
1246,-0.07142661005642961,1.0929192955771345,0.7167541554378385
1247,-0.4926002017666028,-0.2598684682034625,0.3126849181279903
1248,-0.3542436750103476,-0.5680217555332199,0.07950006389546989
1249,-0.1614267984489144,1.2055272364096086,-0.8347632840551494
1250,-0.2434966785471152,-0.09615584260157588,1.7749057866604783
1251,0.5947957581264485,-0.16400962044070416,-0.9698909532220886
1252,0.4500881485497136,-0.1329553738712621,0.7901933414927387
1253,-0.6387776010000384,-0.37415289722441236,0.3787266115107429
1254,0.6954401743884544,1.6488478391994577,0.04262702189656294
1255,-0.02615851473042014,-0.09041074958533221,-0.42237375988853415
1256,0.3693806057881461,1.337858782470963,0.44874182073226654
1257,-0.2758878790210761,0.28243047243122327,-1.0661935290780329
1258,-0.26736057282158276,0.1156561656452148,-0.5388002863085505
1259,-0.5445452070061594,-0.6143074143729025,-0.8167636024309989
1260,-0.15158173052623353,0.14705508273703993,-0.37016080792020284
1261,-2.364681753264485,-1.0712168823027381,-0.5403521301884121
1262,0.5066821777332651,-1.7620703126974044,-0.9200290016688882
1263,0.09700421866416303,-0.2130012900007047,0.7378260036188652
1264,-0.17145129783755494,0.1985730928169374,-0.02152770875242303
1265,0.1751844233733185,1.0837701047594535,0.5577045760631929
1266,-1.443220105991044,-2.7714744637135955,-1.3474169897808346
1267,0.005914969423415542,-0.5683402247104091,-0.04577451410508488
1268,-0.5845178958870387,-0.9198796835957083,-0.8591479941970969
1269,0.24372365172145882,-0.6609283442400935,-0.6615301215171139
1270,0.04939913016872342,0.20495049662324444,-1.0883826873277058
1271,-0.20768381174768957,-0.8963254086541246,0.7864887379519706
1272,-1.3174503345917288,-0.36182876597295655,-0.641596014810613
1273,0.48646498831064733,1.4178047209909364,0.8835117039317106
1274,0.009726026358945495,0.4923027530007076,-0.5095747074764837
1275,2.1807161933273544,1.176654602334181,0.47955128956085397
1276,0.9585202210089024,0.807012143233919,0.6977198331363895
1277,-2.172562272051108,-3.564748366994053,-1.4699608942078595
1278,-0.09551335786107808,0.2360674340578399,-0.5560743644606958
1279,-0.6291895299909037,-0.9432735483259649,-2.041629968367093
1280,0.044223125190417004,-0.6098288438829004,0.3535960551510607
1281,-0.29055468445241667,0.5118523122924675,-0.37578253816277596
1282,-0.7822334030707575,-0.9395864095837254,-0.49159688162918813
1283,-0.43827117972580193,-1.41317085320078,0.2533251859581754
1284,0.9675418053053907,-0.7101000969983959,0.30325847940162237
1285,-0.16679889733850478,-1.4226092751136532,-1.668913001065343
1286,-0.12074340419540872,-0.8643573354598887,-1.4786360074727833
1287,-0.16375506277126287,-0.20359444000269353,0.14288101150941196
1288,0.32528845486364993,1.5221540530747988,2.1398013902673743
1289,0.12964336340559357,-1.739737599052292,-0.12907801978277633
1290,-0.19436627670560225,-1.2467511498318915,0.17729022436245806
1291,0.18055741408912107,2.0073113159354294,1.8558820104704112
1292,0.7491689615888666,2.372432498554912,1.7304070494160952
1293,-0.22633072481817854,-0.19539670443624352,-0.638840450180712
1294,-0.2600737501924219,-0.8566536812749644,-0.033488626247739316
1295,-0.48974829966208494,-2.3029369356800466,-0.7606095729024412
1296,-0.4956443703810572,-0.6348017629145135,-2.1876395845582475
1297,-0.1388486737829389,-0.5565051834407032,0.645303589608645
1298,0.08670671668401099,-0.2973429159253431,-0.5784229644176186
1299,0.22182793735714057,2.0136764380241448,-0.33237579503579334
1300,-0.2599525710412591,-1.94697723459695,-0.03968272302595752
1301,0.37894076667972887,2.053718446688294,-0.6082722327268473
1302,-0.27969964990945295,0.8736429422775116,-0.585564001791217
1303,-0.2578015678461601,-0.5688019314293792,-1.4200046148870802
1304,-0.13393334166154366,-0.6717082923514944,0.12976818235385912
1305,0.10125147861608881,1.839014762111179,1.2226846661131294
1306,0.16224870642694306,0.9095236528461481,-0.1813577388273789
1307,0.800751876591517,1.2549192771292723,0.2113396121696561
1308,0.6901760349773858,-0.6263716058985116,0.6779326834588609
1309,-0.5539054906833684,-0.5214104071067875,-0.06522882605489595
1310,0.29746051905154647,1.9093329315262473,-1.3571863644953712
1311,-0.14171149615491968,-0.6317386339559639,-0.03968272302595752
1312,-0.046485459517510486,-0.36232392621090975,-0.8120149363682783
1313,-0.38742296606512955,-2.0566329328869766,0.9071083592078752
1314,0.019723603566082427,-0.8841729558899257,-0.9018285861318851
1315,0.9607380081977397,1.0465117230431111,3.0395309109574535
1316,-0.6082424139560176,0.7302784239272501,-0.3690001941542503
1317,-2.3515435228672743,0.4118869188808825,2.1885653916094587
1318,-3.4382225429678197,-1.7112988501704671,-0.05210665384927759
1319,2.2065822708723744,4.275791885935919,2.289162317750981
1320,-0.7364903681568246,0.7007421611742957,1.1990952691091228
1321,-0.5785591659666965,-0.7510512730062088,-0.03968272302595752
1322,0.3141981593928978,0.6589690407892335,-0.009647750194020203
1323,-0.3170132558439523,-0.6959601280160753,0.02636444191827594
1324,-0.011412875576243722,-0.2811991691338198,-0.8107758699086841
1325,-0.02172342937537107,0.3451865826888091,0.32246184178898757
1326,-1.267128661502802,-0.34487663969913135,-0.9109056723775127
1327,0.5178731152557927,1.0434588872636121,-0.027533510682724343
1328,0.5287098702354656,0.43704838845538313,0.2999342236544985
1329,-0.1530819059305979,-0.05664960485745215,0.4677223838272448
1330,-0.44395033916202287,-1.2773734812349444,-0.8563378026560347
1331,0.27105139387372573,-0.16129879164195485,0.46919312884618264
1332,0.9108160201149842,2.400654921711893,-0.26958758831411095
1333,-0.29452402798132704,-0.10337454702759422,3.258104081151371
1334,0.12157581408185242,-0.12952506172651163,-0.3690309438439656
1335,-0.18207024533492008,-1.4764033864543809,-1.719813605033225
1336,0.11270082761798143,-1.1926325934855908,0.026119802180727725
1337,-0.3477564722607315,-0.18294468153810378,0.8891698670261354
1338,0.461617409610504,0.5645692841618905,0.167606632661966
1339,-0.16349880584052123,-0.6233024863613255,0.5032774523215237
1340,0.05854872031234733,1.0985534981406524,-1.1283830032560414
1341,0.6868276123392613,0.5461635913783889,1.9167130658723077
1342,0.007152415123053537,-0.519008481348019,-0.43747670744858697
1343,-0.5982945481297366,-2.0500533724627203,-1.8662436723909925
1344,-0.9621568260836674,-0.9287324839359936,0.6970703875845844
1345,-0.31120273388846365,-0.7568337802590982,-0.18781237022663047
1346,0.5796977858836806,0.04878528885042308,1.5902095781385295
1347,-0.15089081250881412,1.1449042585993905,-0.12730866804085159
1348,-0.018502832351381147,-1.19688813206147,-1.7243474719137317
1349,-0.07885622512985363,0.433348734202348,0.48742540377491583
1350,-0.13982725392786613,-0.35818448181869605,1.0711105906594234
1351,-0.2526259488874353,-1.0000853968865968,-0.4673483246022582
1352,0.0836033538024767,1.3487696402177163,0.5574023500761849
1353,-0.08777376063012003,-0.23725383593978377,-0.02800854149321785
1354,0.06679027094423173,-0.3542485763454273,1.115551837948391
1355,0.20500136074088746,0.5659320759657241,0.7025541567362668
1356,-0.0697826267064152,-0.9697621375318748,-1.0999555503849716
1357,0.11462889005773096,1.7700028541792696,1.6323465097946874
1358,0.2795015270349349,-0.09537976527394716,0.4210987958526925
1359,0.28154602081964936,0.5214621081762523,-0.11350125336698576
1360,0.5716224398549029,0.9858612382588177,0.0965577356919831
1361,1.080942428515408,0.23836769724010326,1.08331952526111
1362,1.1434710818236047,0.2846038936161124,1.2381425628660945
1363,1.3046128126831555,-0.19640063203756347,-0.6962121760173446
1364,-0.5316021037071748,-1.2869808992103267,-0.2016541087978914
1365,0.3834274684821822,-0.6465442964220156,0.9007759258132715
1366,1.56168635526906,1.463083736305055,0.1982872062077955
1367,0.2132121862518865,0.9094738005380549,0.9069195160128906
1368,-0.32253660565421033,-0.09089273976529623,0.3322488826729111
1369,0.4271014709409813,-0.048554143051051456,0.35271777306901964
1370,-0.11623545989430208,0.8404871640266873,-0.7328098435272223
1371,0.008561068981813667,0.16500809502339503,-0.09992999530062294
1372,-0.26354182816233745,-1.0767799010600514,-0.3908893484310314
1373,0.25065894474620526,1.1271509725902518,0.2950869163980876
1374,0.5128423079842738,0.7965799457150643,-0.17675626674583075
1375,-0.26975631163644725,1.131630773555734,-0.7001006620777369
1376,-0.05634370018507223,-0.8654942191040449,-3.074629770703998
1377,-0.6906539321509827,-0.5260601724142092,0.1249104950021242
1378,0.4461501067388567,0.9876819844078253,0.2604704419740394
1379,-0.3442136172470931,-0.9241259377937949,0.2934588935846421
