Date,BTC_normalized_log_return,SPX_normalized_log_return,GOLD_normalized_log_return
2022-05-10,0.48500480125135664,0.16206427446935473,-1.0538560204548053
2022-05-11,-1.564966080517256,-1.3600939756619241,0.6931034215471592
2022-05-12,0.04919037274478522,-0.13762752032360995,-1.7262586645047453
2022-05-13,0.1420654043587332,1.8503186987961744,-1.0020842597725708
2022-05-16,0.3955441145394886,-0.3499058934560204,0.3016728022151649
2022-05-17,0.3750781830906563,1.5611184692297686,0.2478543835152305
2022-05-18,-1.3026949547056486,-3.3278703426186613,0.1652270702980927
2022-05-19,1.1515619191416164,-0.5014143588582394,1.4356905700336244
2022-05-20,-0.8575071283202517,-0.0223630760633265,-0.00507709065294392
2022-05-23,-0.11197734328666135,1.4345916414261657,0.2770131472952298
2022-05-24,0.3811084348425958,-0.6853892005547716,0.9617712393259066
2022-05-25,-0.10440171835496923,0.7173634394050772,-1.1216609500153774
2022-05-26,-0.25567213816462037,1.538691356531633,0.0408415416115854
2022-05-27,-0.5207279945533813,1.9183670324277573,0.15562331829666756
2022-05-31,2.2684655568346406,-0.5368236222190722,-0.5516846346697587
2022-06-01,-1.4577472874982882,-0.6340214835733795,-0.02238411904792456
2022-06-02,0.4521357002464703,1.4248644219490771,1.261168505669074
2022-06-03,-0.5925143084806234,-1.3506817757998493,-1.2540830174802338
2022-06-06,1.1638895438155925,0.21619284193638588,-0.4148108848944555
2022-06-07,-0.18645715510325173,0.7231106113775366,0.4448493958949841
2022-06-08,-0.7091260090232507,-0.9009641796542972,0.21324351508103193
2022-06-09,-0.10978297516572004,-1.9581077398510507,-0.2523305293520826
2022-06-10,-0.7985298137707972,-2.393939818366597,1.2583073507203073
2022-06-13,-5.686620264342229,-3.192560233726696,-2.552696212775737
2022-06-14,-0.3110974130240051,-0.336055147055745,-1.109901239952127
2022-06-15,0.32397189522357916,1.1232171509428834,0.31825204821489966
2022-06-16,-2.278684066045667,-2.6743085958821022,1.7206574713676321
2022-06-17,0.06139486173376962,0.14157979597118592,-0.5768996107510765
2022-06-21,0.2199097074296564,1.89770517261058,-0.14397365153956598
2022-06-22,-0.8165408954803912,-0.13807604502103932,-0.06287234878433684
2022-06-23,1.1406311101324096,0.7238088363817028,-0.5394838588373205
2022-06-24,0.11614523394222792,2.370850707964029,-0.01056026324586525
2022-06-27,-0.5547652359118463,-0.2718845759589716,-0.3604682400051231
2022-06-28,-0.5225252619759188,-1.6595264714633278,-0.250175392506525
2022-06-29,-0.22739203417557202,-0.09091210231242916,-0.2564564384341229
2022-06-30,-0.38696790726607305,-0.736826350175381,-0.6395680884755297
2022-07-01,-0.6151070206011257,0.8046044785250364,-0.3823057532273189
2022-07-05,0.990277273841834,0.0924067501626894,-2.2879434993083425
2022-07-06,0.3510675034262018,0.2508860270172041,-1.7084384006200528
2022-07-07,1.0996879121649814,1.1525069803807102,0.15656125738779486
2022-07-08,0.05953642066644384,-0.10038748294257782,0.1194999012643185
2022-07-11,-1.8914278752017208,-0.9602201269695531,-0.6901544091493708
2022-07-12,-0.7583986091328577,-0.7758887778814473,-0.46524596107843175
2022-07-13,0.9520544379266785,-0.3908577902817801,0.6195251832399974
2022-07-14,0.35034691540733637,-0.2739326471416754,-1.8795889798522107
2022-07-15,0.24749318761601996,1.4852556078999393,-0.17724386820031182
2022-07-18,1.6385065756849728,-0.704943592493318,0.3724692667824255
2022-07-19,0.8305252940632807,2.143025812290373,1.0701670195961737
2022-07-20,-0.18386264076479947,0.435548831999045,-0.6831042539288403
2022-07-21,-0.09877933642599983,0.7498498873497478,0.8009358150430171
2022-07-22,-0.4658909595363408,-0.7830317080316063,0.818790306756787
2022-07-25,-1.3847607187352404,0.07095269131051099,-0.5416633991801675
2022-07-26,-0.16100896714964316,-0.9614922432620032,-0.125623501771169
2022-07-27,1.6476099665796324,2.0285176334179345,0.07079984236495342
2022-07-28,0.8228916314480497,0.9293646933715555,1.8875025914178334
2022-07-29,-0.07142661005642961,1.0929192955771345,0.7167541554378385
2022-08-01,-0.4926002017666028,-0.2598684682034625,0.3126849181279903
2022-08-02,-0.3542436750103476,-0.5680217555332199,0.07950006389546989
2022-08-03,-0.1614267984489144,1.2055272364096086,-0.8347632840551494
2022-08-04,-0.2434966785471152,-0.09615584260157588,1.7749057866604783
2022-08-05,0.5947957581264485,-0.16400962044070416,-0.9698909532220886
2022-08-08,0.4500881485497136,-0.1329553738712621,0.7901933414927387
2022-08-09,-0.6387776010000384,-0.37415289722441236,0.3787266115107429
2022-08-10,0.6954401743884544,1.6488478391994577,0.04262702189656294
2022-08-11,-0.02615851473042014,-0.09041074958533221,-0.42237375988853415
2022-08-12,0.3693806057881461,1.337858782470963,0.44874182073226654
2022-08-15,-0.2758878790210761,0.28243047243122327,-1.0661935290780329
2022-08-16,-0.26736057282158276,0.1156561656452148,-0.5388002863085505
2022-08-17,-0.5445452070061594,-0.6143074143729025,-0.8167636024309989
2022-08-18,-0.15158173052623353,0.14705508273703993,-0.37016080792020284
2022-08-19,-2.364681753264485,-1.0712168823027381,-0.5403521301884121
2022-08-22,0.5066821777332651,-1.7620703126974044,-0.9200290016688882
2022-08-23,0.09700421866416303,-0.2130012900007047,0.7378260036188652
2022-08-24,-0.17145129783755494,0.1985730928169374,-0.02152770875242303
2022-08-25,0.1751844233733185,1.0837701047594535,0.5577045760631929
2022-08-26,-1.443220105991044,-2.7714744637135955,-1.3474169897808346
2022-08-29,0.005914969423415542,-0.5683402247104091,-0.04577451410508488
2022-08-30,-0.5845178958870387,-0.9198796835957083,-0.8591479941970969
2022-08-31,0.24372365172145882,-0.6609283442400935,-0.6615301215171139
2022-09-01,0.04939913016872342,0.20495049662324444,-1.0883826873277058
2022-09-02,-0.20768381174768957,-0.8963254086541246,0.7864887379519706
2022-09-06,-1.3174503345917288,-0.36182876597295655,-0.641596014810613
2022-09-07,0.48646498831064733,1.4178047209909364,0.8835117039317106
2022-09-08,0.009726026358945495,0.4923027530007076,-0.5095747074764837
2022-09-09,2.1807161933273544,1.176654602334181,0.47955128956085397
2022-09-12,0.9585202210089024,0.807012143233919,0.6977198331363895
2022-09-13,-2.172562272051108,-3.564748366994053,-1.4699608942078595
2022-09-14,-0.09551335786107808,0.2360674340578399,-0.5560743644606958
2022-09-15,-0.6291895299909037,-0.9432735483259649,-2.041629968367093
2022-09-16,0.044223125190417004,-0.6098288438829004,0.3535960551510607
2022-09-19,-0.29055468445241667,0.5118523122924675,-0.37578253816277596
2022-09-20,-0.7822334030707575,-0.9395864095837254,-0.49159688162918813
2022-09-21,-0.43827117972580193,-1.41317085320078,0.2533251859581754
2022-09-22,0.9675418053053907,-0.7101000969983959,0.30325847940162237
2022-09-23,-0.16679889733850478,-1.4226092751136532,-1.668913001065343
2022-09-26,-0.12074340419540872,-0.8643573354598887,-1.4786360074727833
2022-09-27,-0.16375506277126287,-0.20359444000269353,0.14288101150941196
2022-09-28,0.32528845486364993,1.5221540530747988,2.1398013902673743
2022-09-29,0.12964336340559357,-1.739737599052292,-0.12907801978277633
2022-09-30,-0.19436627670560225,-1.2467511498318915,0.17729022436245806
2022-10-03,0.18055741408912107,2.0073113159354294,1.8558820104704112
2022-10-04,0.7491689615888666,2.372432498554912,1.7304070494160952
2022-10-05,-0.22633072481817854,-0.19539670443624352,-0.638840450180712
2022-10-06,-0.2600737501924219,-0.8566536812749644,-0.033488626247739316
2022-10-07,-0.48974829966208494,-2.3029369356800466,-0.7606095729024412
2022-10-10,-0.4956443703810572,-0.6348017629145135,-2.1876395845582475
2022-10-11,-0.1388486737829389,-0.5565051834407032,0.645303589608645
2022-10-12,0.08670671668401099,-0.2973429159253431,-0.5784229644176186
2022-10-13,0.22182793735714057,2.0136764380241448,-0.33237579503579334
2022-10-14,-0.2599525710412591,-1.94697723459695,-0.03968272302595752
2022-10-17,0.37894076667972887,2.053718446688294,-0.6082722327268473
2022-10-18,-0.27969964990945295,0.8736429422775116,-0.585564001791217
2022-10-19,-0.2578015678461601,-0.5688019314293792,-1.4200046148870802
2022-10-20,-0.13393334166154366,-0.6717082923514944,0.12976818235385912
2022-10-21,0.10125147861608881,1.839014762111179,1.2226846661131294
2022-10-24,0.16224870642694306,0.9095236528461481,-0.1813577388273789
2022-10-25,0.800751876591517,1.2549192771292723,0.2113396121696561
2022-10-26,0.6901760349773858,-0.6263716058985116,0.6779326834588609
2022-10-27,-0.5539054906833684,-0.5214104071067875,-0.06522882605489595
2022-10-28,0.29746051905154647,1.9093329315262473,-1.3571863644953712
2022-10-31,-0.14171149615491968,-0.6317386339559639,-0.03968272302595752
2022-11-01,-0.046485459517510486,-0.36232392621090975,-0.8120149363682783
2022-11-02,-0.38742296606512955,-2.0566329328869766,0.9071083592078752
2022-11-03,0.019723603566082427,-0.8841729558899257,-0.9018285861318851
2022-11-04,0.9607380081977397,1.0465117230431111,3.0395309109574535
2022-11-07,-0.6082424139560176,0.7302784239272501,-0.3690001941542503
2022-11-08,-2.3515435228672743,0.4118869188808825,2.1885653916094587
2022-11-09,-3.4382225429678197,-1.7112988501704671,-0.05210665384927759
2022-11-10,2.2065822708723744,4.275791885935919,2.289162317750981
2022-11-11,-0.7364903681568246,0.7007421611742957,1.1990952691091228
2022-11-14,-0.5785591659666965,-0.7510512730062088,-0.03968272302595752
2022-11-15,0.3141981593928978,0.6589690407892335,-0.009647750194020203
2022-11-16,-0.3170132558439523,-0.6959601280160753,0.02636444191827594
2022-11-17,-0.011412875576243722,-0.2811991691338198,-0.8107758699086841
2022-11-18,-0.02172342937537107,0.3451865826888091,0.32246184178898757
2022-11-21,-1.267128661502802,-0.34487663969913135,-0.9109056723775127
2022-11-22,0.5178731152557927,1.0434588872636121,-0.027533510682724343
2022-11-23,0.5287098702354656,0.43704838845538313,0.2999342236544985
2022-11-25,-0.1530819059305979,-0.05664960485745215,0.4677223838272448
2022-11-28,-0.44395033916202287,-1.2773734812349444,-0.8563378026560347
2022-11-29,0.27105139387372573,-0.16129879164195485,0.46919312884618264
2022-11-30,0.9108160201149842,2.400654921711893,-0.26958758831411095
2022-12-01,-0.29452402798132704,-0.10337454702759422,3.258104081151371
2022-12-02,0.12157581408185242,-0.12952506172651163,-0.3690309438439656
2022-12-05,-0.18207024533492008,-1.4764033864543809,-1.719813605033225
2022-12-06,0.11270082761798143,-1.1926325934855908,0.026119802180727725
2022-12-07,-0.3477564722607315,-0.18294468153810378,0.8891698670261354
2022-12-08,0.461617409610504,0.5645692841618905,0.167606632661966
2022-12-09,-0.16349880584052123,-0.6233024863613255,0.5032774523215237
2022-12-12,0.05854872031234733,1.0985534981406524,-1.1283830032560414
2022-12-13,0.6868276123392613,0.5461635913783889,1.9167130658723077
2022-12-14,0.007152415123053537,-0.519008481348019,-0.43747670744858697
2022-12-15,-0.5982945481297366,-2.0500533724627203,-1.8662436723909925
2022-12-16,-0.9621568260836674,-0.9287324839359936,0.6970703875845844
2022-12-19,-0.31120273388846365,-0.7568337802590982,-0.18781237022663047
2022-12-20,0.5796977858836806,0.04878528885042308,1.5902095781385295
2022-12-21,-0.15089081250881412,1.1449042585993905,-0.12730866804085159
2022-12-22,-0.018502832351381147,-1.19688813206147,-1.7243474719137317
2022-12-23,-0.07885622512985363,0.433348734202348,0.48742540377491583
2022-12-27,-0.13982725392786613,-0.35818448181869605,1.0711105906594234
2022-12-28,-0.2526259488874353,-1.0000853968865968,-0.4673483246022582
2022-12-29,0.0836033538024767,1.3487696402177163,0.5574023500761849
2022-12-30,-0.08777376063012003,-0.23725383593978377,-0.02800854149321785
2023-01-03,0.06679027094423173,-0.3542485763454273,1.115551837948391
2023-01-04,0.20500136074088746,0.5659320759657241,0.7025541567362668
2023-01-05,-0.0697826267064152,-0.9697621375318748,-1.0999555503849716
2023-01-06,0.11462889005773096,1.7700028541792696,1.6323465097946874
2023-01-09,0.2795015270349349,-0.09537976527394716,0.4210987958526925
2023-01-10,0.28154602081964936,0.5214621081762523,-0.11350125336698576
2023-01-11,0.5716224398549029,0.9858612382588177,0.0965577356919831
2023-01-12,1.080942428515408,0.23836769724010326,1.08331952526111
2023-01-13,1.1434710818236047,0.2846038936161124,1.2381425628660945
2023-01-17,1.3046128126831555,-0.19640063203756347,-0.6962121760173446
2023-01-18,-0.5316021037071748,-1.2869808992103267,-0.2016541087978914
2023-01-19,0.3834274684821822,-0.6465442964220156,0.9007759258132715
2023-01-20,1.56168635526906,1.463083736305055,0.1982872062077955
2023-01-23,0.2132121862518865,0.9094738005380549,0.9069195160128906
2023-01-24,-0.32253660565421033,-0.09089273976529623,0.3322488826729111
2023-01-25,0.4271014709409813,-0.048554143051051456,0.35271777306901964
2023-01-26,-0.11623545989430208,0.8404871640266873,-0.7328098435272223
2023-01-27,0.008561068981813667,0.16500809502339503,-0.09992999530062294
2023-01-30,-0.26354182816233745,-1.0767799010600514,-0.3908893484310314
2023-01-31,0.25065894474620526,1.1271509725902518,0.2950869163980876
2023-02-01,0.5128423079842738,0.7965799457150643,-0.17675626674583075
2023-02-02,-0.26975631163644725,1.131630773555734,-0.7001006620777369
2023-02-03,-0.05634370018507223,-0.8654942191040449,-3.074629770703998
2023-02-06,-0.6906539321509827,-0.5260601724142092,0.1249104950021242
2023-02-07,0.4461501067388567,0.9876819844078253,0.2604704419740394
2023-02-08,-0.3442136172470931,-0.9241259377937949,0.2934588935846421
2023-02-09,-1.1353530575571071,-0.7425094343133704,-0.7297050814826695
2023-02-10,-0.2049009892425138,0.14113313498720115,-0.26689541631475805
2023-02-13,0.1234306412410479,0.8753046285272765,-0.6670265661037227
2023-02-14,0.37666346382281757,-0.05643946983739958,0.06894080393636735
2023-02-15,1.937061758337687,0.1871835864463137,-1.1944526337249803
2023-02-16,-0.6626618695557811,-1.1431713272845858,0.33512074851965523
2023-02-17,0.8239554096199297,-0.2554083143289382,-0.13181983465421807
2023-02-21,-0.15112639696274846,-1.6512276213563084,-0.48420990924041174
2023-02-22,-0.2588951470554627,-0.1598339112603405,-0.09754977894124472
2023-02-23,-0.2555450870868977,0.39055809505017325,-0.8939736854529398
2023-02-24,-0.733713606008382,-0.8802621178041061,-0.6071715408759546
2023-02-27,0.2701985263379416,0.21106466681728653,0.41688617500929637
2023-02-28,-0.3887918758269672,-0.27692671360014104,0.6473281486386844
2023-03-01,0.4335524436180716,-0.4123939261480491,0.46402137018101997
2023-03-02,-0.19476233257977413,0.5693589431028879,-0.3230852939767552
2023-03-03,-1.102166181722642,1.245571445391591,0.7737956713058476
2023-03-06,0.030575925568569154,0.02083701906139085,-0.16620038105814777
2023-03-07,-0.24188434075267046,-1.2678590470993512,-1.9205463084548584
2023-03-08,-0.5369735290747815,0.07890024204471793,-0.12170743994634901
2023-03-09,-1.4506636285464587,-1.5223840761423237,0.89400212031719
2023-03-10,-0.2257034851096474,-1.1990311257898263,1.8377607714842403
2023-03-13,3.945816124509092,-0.15472996568991712,2.7381481546616224
2023-03-14,0.45726648292351585,1.2714243330613388,-0.3515971644039133
2023-03-15,-0.36630925575254586,-0.5936378999357825,1.092210029340676
2023-03-16,0.5664939072260275,1.3566733066076424,-0.49875836160659387
2023-03-17,1.9515800507276135,-0.91917709664396,3.621580246217754
2023-03-20,0.23810302709652736,0.6752244546080549,0.46790769286282136
2023-03-21,0.2857011981933374,0.9963318731378188,-3.209952592820093
2023-03-22,-0.7230110748723114,-1.3600952913374331,0.4260565597108763
2023-03-23,0.7755364905074755,0.2040183961577222,2.462101664833985
2023-03-24,-0.6969716443620412,0.41521641758324696,-0.6878504031255365
2023-03-27,-0.319464411446054,0.09741728486321458,-1.6639184536099814
2023-03-28,0.06834388276316612,-0.15985688734684264,1.0296843055063918
2023-03-29,0.8184001742737357,1.0952434651153062,-0.39675409282723045
2023-03-30,-0.2806283717338185,0.4212104434444636,0.6840335415235916
2023-03-31,0.31072897323222204,1.1109368311587389,-0.64965556856864
2023-04-03,-0.5727275474140767,0.26088939436082004,0.7638868720486693
2023-04-04,0.2614969172938833,-0.4984567217912571,1.9984910959285815
2023-04-05,-0.02751093708845256,-0.2333800543108749,-0.10822837040877059
2023-04-06,-0.13983412928068373,0.25136353201228184,0.25001731895495694
2023-04-10,1.190349673404819,0.045510623751090565,-1.2351491693707113
2023-04-11,0.39186754247754346,-0.03733967875916853,0.7658222232570868
2023-04-12,-0.10510125106454045,-0.36502335499720157,0.27134772829923737
2023-04-13,0.15350214684719385,1.0184482102126937,1.5486854150715528
2023-04-14,0.027296416251155437,-0.19951300330400887,-2.1081561798652024
2023-04-17,-0.7983064696200445,0.2296300907895101,-0.5060262164808136
2023-04-18,0.6642347736006649,0.034251111673464736,0.6326850427587767
2023-04-19,-1.2040456658328107,-0.04076757195317656,-0.6961187774921891
2023-04-20,-0.4792749475730478,-0.5109578810608973,0.5850831971938022
2023-04-21,-0.8022353095564542,0.03807957638828548,-1.5603119994671637
2023-04-24,0.1639674048587503,0.03396048852537062,0.45717172832357417
2023-04-25,0.5804558256966689,-1.3071284342579814,0.21053752402662693
2023-04-26,0.05392743036745837,-0.34146837372551797,-0.49263902130445253
2023-04-27,0.7625893377282748,1.5138502810898424,0.12040408710758363
2023-04-28,-0.13498624771305787,0.6225392962190524,-0.03435063456393439
2023-05-01,-0.990749431642752,-0.06488515582102944,-0.4082240112760349
2023-05-02,0.4206440345779904,-0.96497222394071,1.6114441316449215
2023-05-03,0.212920547026426,-0.5950393638261904,0.6796256082523751
2023-05-04,-0.1556845121400018,-0.6127735683009293,0.9343772911192334
2023-05-05,0.4816176419427598,1.4282946161195151,-1.6540576251626502
2023-05-08,-1.448576429836954,0.0020724255779555035,0.4016019687486722
2023-05-09,-0.06340652098632314,-0.4006892233160388,0.4676334670716138
2023-05-10,-0.06465287298207811,0.3233506087599381,-0.34273609549828643
2023-05-11,-0.5347833545721106,-0.16968091284425574,-0.911834916602823
2023-05-12,-0.1951285142127928,-0.1606140460041745,-0.07661749559788401
2023-05-15,0.2802740167241133,0.2019186054947574,0.11324951431373201
2023-05-16,-0.1616658716412069,-0.5451291438751724,-1.6164010145384764
2023-05-17,0.2571108057157362,0.910222506190838,-0.4737756965838076
2023-05-18,-0.49432902900180803,0.7169110983284864,-1.3961727369149737
2023-05-19,0.012147175237871448,-0.14961850485828881,1.139446515063416
2023-05-22,-0.06699354705617279,-0.021652779483572332,-0.2766237639398288
2023-05-23,0.2690410646040732,-0.9355407193978845,-0.18533955608751893
2023-05-24,-0.7661932653173125,-0.6208096337068989,-0.575467168296873
2023-05-25,0.08241434296601441,0.6624902207319062,-1.1797055085752153
2023-05-26,0.1655683025433463,1.0016067396138593,-0.0067842306728150845
2023-05-30,0.7585969899137133,-0.03270999043549646,0.7087498765145599
2023-05-31,-0.4214193756496534,-0.5235011738093248,0.28102308245134394
2023-06-01,-0.3602270000326721,0.7493025761540526,0.7228638269118721
2023-06-02,0.31391900122370753,1.118644179944322,-1.4282289862638045
2023-06-05,-1.2702259931142417,-0.19424670332181027,0.2656111847967689
2023-06-06,1.1910570395467988,0.15377640732590891,0.3678280869967554
2023-06-07,-0.7674021658081025,-0.3391286567090402,-0.4254202484508373
2023-06-08,0.0996356693226561,0.4588006560999391,1.0541244421738922
2023-06-09,-0.05831497602498816,0.057620242666535836,-0.1151302008355602
2023-06-12,-0.5199923015504199,0.7071057635524893,-0.44477751643364016
2023-06-13,-0.02146639465400909,0.5178332997145353,-0.6420626423370502
2023-06-14,-0.7188458982275845,0.03139414758981317,0.519396077778505
2023-06-15,0.35627288057587153,0.9329003057833101,0.05772006874550496
2023-06-16,0.6006591083960343,-0.32787190807007693,-0.012642180407010097
2023-06-20,1.5734512590409637,-0.4131839473229574,-1.3180624790672413
2023-06-21,1.2450844933389746,-0.45414198911856474,-0.19302761935911494
2023-06-22,-0.11954366264391188,0.26184062668107616,-1.207936998779516
2023-06-23,0.5326194877873061,-0.648191176582552,0.2867325917915856
2023-06-26,-0.34106837150129493,-0.39325985028164034,0.19207316906449814
2023-06-27,0.26538519655606996,0.8758768700836432,-0.5923131312645886
2023-06-28,-0.47043823472369783,-0.062325613853238475,-0.12837008279902096
2023-06-29,0.22545682204065393,0.32252189874330167,-0.27839628954367174
2023-06-30,-0.012218667923487945,0.9400712941019639,0.5975441457438163
2023-07-03,0.4490103190121172,0.05942494998741048,-0.034158293038055045
2023-07-05,-0.4928699619747718,-0.1914242163342258,-0.17234813169206667
2023-07-06,-0.47508238945222586,-0.6694216161210268,-0.688801730132184
2023-07-07,0.2805084900156673,-0.2632344060213568,0.907701593032759
2023-07-10,0.01699361895039039,0.1578510474302596,-0.12245051368243455
2023-07-11,0.1134239447290901,0.5027366920835737,0.2965062776271076
2023-07-12,-0.20037181777476695,0.5558038981080002,1.3054369094962375
2023-07-13,0.7350380481799611,0.6397260347736923,0.07436204148671265
2023-07-14,-0.8471555848955754,-0.11590979803830409,-0.007120903808927035
2023-07-17,-0.17194704913589196,0.27334673130986153,-0.4746603288189097
2023-07-18,-0.24710776395493242,0.5324913117384729,1.2814878996299655
2023-07-19,0.006942734753397069,0.15409630513490202,-0.061209758215353044
2023-07-20,-0.12494625991918848,-0.5756216332089042,-0.5522317766272972
2023-07-21,0.05068749821568688,-0.008151202705933693,-0.27249134475658376
2023-07-24,-0.5795021882827038,0.2875712147774989,-0.2784330281295562
2023-07-25,0.0027478813135668675,0.19048925482378962,0.041769519439362336
2023-07-26,0.06046864084450717,-0.04645401142886156,0.30714921246006655
2023-07-27,-0.14348081422167477,-0.5489063889467695,-1.3680737811502524
2023-07-28,0.04627112602861802,0.7511526832571536,0.7625992352342866
2023-07-31,-0.10212223209343033,0.08320118699490586,0.508065947409911
2023-08-01,0.2971911887307685,-0.24721269784068609,-1.6639804708740065
2023-08-02,-0.4264663171384325,-1.1472861353183907,-0.22108638066587952
2023-08-03,-0.015098170929852243,-0.23783297004792422,-0.3371926167131017
2023-08-04,-0.1141193739987042,-0.45854212227182023,0.37879723865253057
2023-08-07,0.045094600935727445,0.6835920390060183,1.6179984647561383
2023-08-08,0.4008072684065376,-0.37171335843218883,-0.5875707738740861
2023-08-09,-0.18632020823480722,-0.5982914432896678,-0.5466763210891735
2023-08-10,-0.13347789022388998,-0.014011307742808371,-0.13262023087171268
2023-08-11,-0.059037513778097926,-0.1195310548494514,-0.16555082291409848
2023-08-14,-0.02721056632623762,0.42400677054511543,-0.1821476069198612
2023-08-15,-0.2138276415717807,-0.9621150751628883,-0.5232893509692818
2023-08-16,-0.39100768417942217,-0.6398669744941601,-0.42041494571057486
2023-08-17,-1.652783270408005,-0.6525465972124413,-0.7662855618100032
2023-08-18,-0.5478913909588582,-0.045916151813801875,0.03264467943674044
2023-08-21,0.02758793166637241,0.5136046879508406,0.32121994938209536
2023-08-22,-0.1131446753971544,-0.25621423963269935,0.12647649125735524
2023-08-23,0.2997885748161712,0.8434126524482691,1.17643930833228
2023-08-24,-0.2601951144446122,-1.1163841112689659,-0.09441219351258696
2023-08-25,-0.13176514819854385,0.5008128859544719,-0.4345666444399493
2023-08-28,0.01404587273217022,0.4648323067526328,0.33877687604967693
2023-08-29,1.2884910877659985,1.1165877350202065,0.9575982005189833
2023-08-30,-0.37871970267065025,0.2715801088786963,0.38797067995745055
2023-08-31,-1.1629523020817287,-0.16170454656040895,-0.4239512912702964
2023-09-01,-0.14628371228015255,0.10955241040717514,0.025361437270381273
2023-09-05,-0.052897088848883105,-0.3697796566173874,-0.8283033872017577
2023-09-06,-0.05803273615120435,-0.5928910641081611,-0.4992222157396109
2023-09-07,0.3763259859655851,-0.29097099300043,-0.13292630035274944
2023-09-08,-0.31713342355268964,0.07984378069233929,-0.02870865585081722
2023-09-11,-0.6745749816191466,0.5012482912702914,0.20693555953913573
2023-09-12,0.5427088127823759,-0.4903350804517901,-0.7041118810836182
2023-09-13,0.29814952139557466,0.06508609843063766,-0.18299482310401324
2023-09-14,0.22404274952112258,0.6365389611370466,-0.023136874384128044
2023-09-15,0.021835512552361654,-1.011322828026417,0.6967579134048436
2023-09-18,0.08465534478284208,0.023560751617475707,0.35392528579807786
2023-09-19,0.33675711533994274,-0.206048127012213,-0.023313889683458933
2023-09-20,-0.0991936359765871,-0.7880576363118057,0.6889065923466217
2023-09-21,-0.4970565475364086,-1.3550363505426226,-1.5403375271246262
2023-09-22,-0.025359043986817067,-0.21762380265786696,0.2895395536618147
2023-09-25,-0.2688094573305497,0.28668896040182384,-0.5338982441193996
2023-09-26,-0.10319425351891535,-1.2198160791656927,-0.9683945008217627
2023-09-27,0.0780039180952407,-0.015720347135918432,-1.6564682302795617
2023-09-28,0.5154232146995107,0.43533978313781013,-0.7353056756908245
2023-09-29,-0.1247056453469605,-0.2507765541766126,-0.75129854192238
2023-10-02,0.46444573610776674,-0.02769651741952118,-1.1247496223571725
2023-10-03,-0.11582172220144075,-1.139553212576621,-0.36910492355501895
2023-10-04,0.2586876284075283,0.6111734284020348,-0.42820447425250163
2023-10-05,-0.34041140372621664,-0.13827265635355487,-0.21410775683988123
2023-10-06,0.38598811914870407,0.9042276406597312,0.7372154307786362
2023-10-09,-0.32240856130309137,0.46794685238377143,1.057989888634817
2023-10-10,-0.1892182133935804,0.38090819992927794,0.5873927074033799
2023-10-11,-0.45445039065106746,0.3081632456009812,0.6402182546716962
2023-10-12,-0.13069714714314118,-0.5345781224888253,-0.28281562520932996
2023-10-13,0.051292730097947874,-0.43596160561093567,3.2214319715946114
2023-10-16,1.2799313599958309,0.8078102314495504,-0.4357077533930324
2023-10-17,-0.11527427070446823,-0.041884688341657664,0.037437466451533064
2023-10-18,-0.10291193621687013,-1.1116754041249712,1.7405176350235712
2023-10-19,0.2663006558911562,-0.7145525865707141,0.6189557155072213
2023-10-20,0.6894856051330358,-1.0457521792678672,0.7058064863982471
2023-10-23,2.3495468654960723,-0.16879638226701432,-0.3930060111800642
2023-10-24,0.49959449548831414,0.5442704322763762,-0.1308802395696404
2023-10-25,0.35103568675662045,-1.187804948746121,0.4315573344069459
2023-10-26,-0.25677327328891403,-0.9848767716619315,0.09381316695058575
2023-10-27,-0.19458259407008935,-0.41841498268226135,0.019002543761280636
2023-10-30,0.3453835707891521,0.9196314309141207,0.3383286679248185
2023-10-31,0.06985630177057346,0.48152812029960357,-0.6419391778442388
2023-11-01,0.44708780362083206,0.8008247585047965,-0.40374936746428153
2023-11-02,-0.34680438635256944,1.4583919227373998,0.2816170360889447
2023-11-03,-0.165099057481,0.7128499526823386,0.2646575803822093
2023-11-06,0.15689255417827203,0.10587342140973119,-0.6063452805531168
2023-11-07,0.21801339866045144,0.19251617947767963,-0.8521476379590851
2023-11-08,0.09561857266810803,0.04619793696533515,-0.8910496461641016
2023-11-09,0.5951547714286248,-0.6824127668485073,0.6116551691283904
2023-11-10,0.33340098108118266,1.2037940159601106,-1.7910079917825836
2023-11-13,-0.5183787576731251,-0.100832583606589,0.6457225192243855
2023-11-14,-0.6236918960003709,1.4753613391321558,0.8475157833448348
2023-11-15,1.3675036199414918,0.09343427632923657,-0.15899709980268378
2023-11-16,-1.059704532937003,0.061000713076918865,1.201142925216059
2023-11-17,0.23168653507177983,0.06831061188754906,-0.1792280085069149
2023-11-20,0.4869810101358015,0.5541422461379384,-0.27625326314270454
2023-11-21,-1.0325241171834545,-0.1956354178674074,1.1006836305274814
2023-11-22,0.9358980067766607,0.2897173723212024,-0.5093419079281879
2023-11-24,0.13312998294498268,0.013628877977670966,0.5045045376934496
2023-11-27,-0.30840969365497667,-0.19029078203820146,0.4593750572568137
2023-11-28,0.3023999418949786,0.044219070199382274,1.4122767314600155
2023-11-29,-0.019316627283953114,-0.10966020342872727,1.366984327819547
2023-11-30,-0.11997132709745109,0.267672068850877,-0.5514078929316993
2023-12-01,0.5261343411699165,0.4337966205521698,1.6310988947841816
2023-12-04,1.7585906741760686,-0.4672507379734716,-2.4905169589595064
